"Nest.ID","J.day","Year","Stage","Day.night","T.mean","T.min","T.max","T.n","T.sd","Nest.ID.type","CV","Type","Nest.id","Forest","DateFound.s","Treat.s","Point.n","Species","ActiveDate","Active.J.Date","LastCheck","expos","survive","status","Prob.Sure","cause.fail","Cause.Fail","clutch","egg.hatch","fledged","bhco.egg","BHCOfledge","Perc.hatch","Perc.fledge","nest.attempt","Trial","fem.ID","male.ID","Nest.Hgt.m.","Subs.Hgt.m.","Subst.1","M.Cond","M.Age","M.Wing","M.Mass","F.Cond","F.Age","F.Wng","F.Mass","hatch.date","fledge.date","fail.date","Year.gis","Date_Found","Point.gis","Female_ID","Male_ID","latitude","longitude","IMI_inside","IMI_all","IMI_dist","elevation","slope","aspect","tpi_25","tpi_50","tpi25_3cat","tpi25_6cat","tpi50_3cat","tpi50_6cat","date","number.on.bouts","number.off.bouts","mean.time.on.bout","mean.time.off.bout","perc.in","first.off","last.on","Date","Nest.ID.orig","time.min","time.max","obs.time","prop.day","prop.day.r"
"367.12",143,2012,"Inc","Night",32.18627451,31.5,34,51,0.647771444,"367.12.nest",0.0201,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/22/2012",27,26,1004.444444,286.1538462,78.47222222,6.3,23.96666667,"2012-05-22","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",143,2012,"Inc","Night",16.4,14.5,17.5,50,0.958314847,"367.12.ambient",0.0584,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/22/2012",27,26,1004.444444,286.1538462,78.47222222,6.3,23.96666667,"2012-05-22","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",144,2012,"Inc","Night",15.16,13.5,19,50,1.915138403,"367.12.ambient",0.126328391,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/23/2012",22,21,1090.909091,502.8571429,69.44444444,1.3,20.8,"2012-05-23","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",144,2012,"Inc","Night",32.92156863,31.5,34.5,51,0.709736212,"367.12.nest",0.0216,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/23/2012",22,21,1090.909091,502.8571429,69.44444444,1.3,20.8,"2012-05-23","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",145,2012,"Inc","Night",17.19,15,20.5,50,1.80387904,"367.12.ambient",0.104937699,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/24/2012",23,22,1210.434783,305.4545455,80.55555556,6.3,20.96666667,"2012-05-24","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",145,2012,"Inc","Night",32.34313725,31.5,33.5,51,0.595736486,"367.12.nest",0.0184,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/24/2012",23,22,1210.434783,305.4545455,80.55555556,6.3,20.96666667,"2012-05-24","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",146,2012,"Inc","Night",18.73469388,16.5,22.5,49,2.24792043,"367.12.ambient",0.119987038,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/25/2012",19,18,1477.894737,360,81.25,6.3,20.46666667,"2012-05-25","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",146,2012,"Inc","Night",33.28,32,35.5,50,1.015994536,"367.12.nest",0.0305,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/25/2012",19,18,1477.894737,360,81.25,6.3,20.46666667,"2012-05-25","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",147,2012,"Inc","Night",34.89,33.5,36,50,0.616855092,"367.12.nest",0.0177,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/26/2012",14,13,2194.285714,295.3846154,88.88888889,6.3,20.96666667,"2012-05-26","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",147,2012,"Inc","Night",20.75510204,18.5,23.5,49,1.392399192,"367.12.ambient",0.0671,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/26/2012",14,13,2194.285714,295.3846154,88.88888889,6.3,20.96666667,"2012-05-26","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",148,2012,"Inc","Night",21.28571429,19.5,23.5,49,1.190238071,"367.12.ambient",0.0559,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/27/2012",14,13,2177.142857,313.8461538,88.19444444,6.3,20.3,"2012-05-27","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",148,2012,"Inc","Night",33.97,33.5,35,50,0.46740709,"367.12.nest",0.0138,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/27/2012",14,13,2177.142857,313.8461538,88.19444444,6.3,20.3,"2012-05-27","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",149,2012,"Inc","Night",21.5625,20.5,23.5,48,0.937544325,"367.12.ambient",0.0435,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/28/2012",16,15,1770,416,81.94444444,6.133333333,20.63333333,"2012-05-28","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",149,2012,"Inc","Night",34.05102041,33.5,35,49,0.459221465,"367.12.nest",0.0135,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/28/2012",16,15,1770,416,81.94444444,6.133333333,20.63333333,"2012-05-28","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",150,2012,"Inc","Night",20.69791667,19.5,22,48,0.682139807,"367.12.ambient",0.033,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/29/2012",17,16,1609.411765,450,79.16666667,6.3,21.13333333,"2012-05-29","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",150,2012,"Inc","Night",34.02040816,33,35,49,0.455969476,"367.12.nest",0.0134,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/29/2012",17,16,1609.411765,450,79.16666667,6.3,21.13333333,"2012-05-29","367.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"367.12",151,2012,"Inc","Night",17.78787879,16,20,33,1.125210418,"367.12.ambient",0.0633,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/30/2012",13,12,1458.461538,300,84.04255319,6.3,15.48333333,"2012-05-30","367.12",0.135555556,15.66083333,15.52527777,0.646886574,0.6
"367.12",151,2012,"Inc","Night",33.90909091,33.5,34.5,33,0.232330094,"367.12.nest",0.00685,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/30/2012",13,12,1458.461538,300,84.04255319,6.3,15.48333333,"2012-05-30","367.12",0.135555556,15.66083333,15.52527777,0.646886574,0.6
"367.12",152,2012,"Inc","Night",34.04081633,33,34.5,49,0.351140029,"367.12.nest",0.0103,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/31/2012",2,1,10560,480,97.77777778,6.15,6.483333333,"2012-05-31","367.12",0.1525,23.99972222,23.84722222,0.993634259,1
"367.12",152,2012,"Inc","Night",19.6,19.5,20,15,0.207019668,"367.12.ambient",0.0106,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","5/31/2012",2,1,10560,480,97.77777778,6.15,6.483333333,"2012-05-31","367.12",0.1525,23.99972222,23.84722222,0.993634259,1
"367.12",153,2012,"Inc","Night",16.63636364,15.5,20.5,33,1.701436559,"367.12.ambient",0.102272143,"ambient",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","6/1/2012",20,19,912,353.6842105,73.07692308,7.483333333,19.98333333,"2012-06-01","367.12",0.1525,23.99972222,23.84722222,0.993634259,1
"367.12",153,2012,"Inc","Night",35.375,34.5,36,16,0.387298335,"367.12.nest",0.0109,"nest",367,"TAR","5/11/2012","TC",367,"HOWA",138,138,158,19,1,"Fail","Sure","Predation","predation",3,2,0,1,0,66.66666667,0,1,1,"OAWO",NA,0.33,0.66,"Smilax",NA,NA,NA,NA,NA,"SY","62","12","6/1/2012",NA,"6/5/2012",2012,"5/11/2012",367,"OAWO",NA,39.33618048,-82.77438904,46,46,0,296.3439941,19.06279945,285.7309875,11.39179993,17.38640022,"ridge","ridge","ridge","upper slope","6/1/2012",20,19,912,353.6842105,73.07692308,7.483333333,19.98333333,"2012-06-01","367.12",0.1525,23.99972222,23.84722222,0.993634259,1
"368.12",184,2012,"Inc","Day",35.70348837,28,39.5,86,2.485697804,"368.12.nest",0.0696,"nest",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/2/2012",20,19,852,378.9473684,70.2970297,7.8,23.3,"2012-07-02","368.12",7.305,23.98277778,16.67777778,0.694907408,0.7
"368.12",184,2012,"Inc","Night",24.06666667,23,24.5,15,0.457737708,"368.12.ambient",0.019,"ambient",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/2/2012",20,19,852,378.9473684,70.2970297,7.8,23.3,"2012-07-02","368.12",7.305,23.98277778,16.67777778,0.694907408,0.7
"368.12",184,2012,"Inc","Day",25.90697674,18,31.5,86,3.941865509,"368.12.ambient",0.152154593,"ambient",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/2/2012",20,19,852,378.9473684,70.2970297,7.8,23.3,"2012-07-02","368.12",7.305,23.98277778,16.67777778,0.694907408,0.7
"368.12",184,2012,"Inc","Night",37.13333333,36.5,38,15,0.441857551,"368.12.nest",0.0119,"nest",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/2/2012",20,19,852,378.9473684,70.2970297,7.8,23.3,"2012-07-02","368.12",7.305,23.98277778,16.67777778,0.694907408,0.7
"368.12",185,2012,"Inc","Day",36.51052632,28.5,40,95,1.985290251,"368.12.nest",0.0544,"nest",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/3/2012",17,16,1680,375,82.63888889,0.8,21.3,"2012-07-03","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",185,2012,"Inc","Night",23.15306122,21.5,25.5,49,0.985330325,"368.12.ambient",0.0426,"ambient",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/3/2012",17,16,1680,375,82.63888889,0.8,21.3,"2012-07-03","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",185,2012,"Inc","Day",27.91052632,21.5,33.5,95,3.877772822,"368.12.ambient",0.138935854,"ambient",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/3/2012",17,16,1680,375,82.63888889,0.8,21.3,"2012-07-03","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",185,2012,"Inc","Night",37.17346939,35,38,49,0.746875578,"368.12.nest",0.0201,"nest",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/3/2012",17,16,1680,375,82.63888889,0.8,21.3,"2012-07-03","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",186,2012,"Inc","Night",24.91836735,22.5,29.5,49,2.460832639,"368.12.ambient",0.0988,"ambient",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/4/2012",17,16,1665.882353,390,81.94444444,3.3,21.3,"2012-07-04","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",186,2012,"Inc","Day",29.25263158,21.5,35.5,95,4.368573508,"368.12.ambient",0.149339505,"ambient",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/4/2012",17,16,1665.882353,390,81.94444444,3.3,21.3,"2012-07-04","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",186,2012,"Inc","Day",36.01578947,27.5,39.5,95,2.119379465,"368.12.nest",0.0588,"nest",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/4/2012",17,16,1665.882353,390,81.94444444,3.3,21.3,"2012-07-04","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",186,2012,"Inc","Night",37.69387755,35.5,38.5,49,0.602220946,"368.12.nest",0.016,"nest",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/4/2012",17,16,1665.882353,390,81.94444444,3.3,21.3,"2012-07-04","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",187,2012,"Inc","Night",25.04411765,22.5,28.5,34,1.880391832,"368.12.ambient",0.0751,"ambient",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/5/2012",5,5,2832,2592,52.21238938,4.633333333,NA,"2012-07-05","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",187,2012,"Inc","Day",29.98101266,23,37,79,4.452342396,"368.12.nest",0.148505404,"nest",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/5/2012",5,5,2832,2592,52.21238938,4.633333333,NA,"2012-07-05","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",187,2012,"Inc","Night",35.26470588,23,38.5,34,5.21686556,"368.12.nest",0.14793447,"nest",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/5/2012",5,5,2832,2592,52.21238938,4.633333333,NA,"2012-07-05","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
"368.12",187,2012,"Inc","Day",28.37974684,22.5,34.5,79,4.204099945,"368.12.ambient",0.148137331,"ambient",368,"TAR","6/26/2012","TC",368,"HOWA",178,178,187,8.5,1,"Fail","Sure","predation","predation",3,0,0,0,0,0,0,2,2,"OAWO",NA,0.3,1,"Sassafras",NA,NA,NA,NA,NA,"SY","62","12",NA,NA,"7/5/2012",2012,"6/26/2012",368,"OAWO",NA,39.33590329,-82.77381249,42,42,0,318.9309998,15.6420002,298.6140137,24.37470055,40.03960037,"ridge","ridge","ridge","ridge","7/5/2012",5,5,2832,2592,52.21238938,4.633333333,NA,"2012-07-05","368.12",0.135555556,23.98277778,23.84722222,0.993634259,1
